run_id,frame_number,timestamp,source,state,previous_state,transition_reason,target_present,ground_truth_x,ground_truth_y,ideal_projected_x,ideal_projected_y,rendered_centroid_x,rendered_centroid_y,estimated_centroid_x,estimated_centroid_y,centroid_error_ideal,centroid_error_rendered,tracking_error,detection_confidence,candidate_count,detection_valid,pan_angle,tilt_angle,pan_command,tilt_command,processing_time_ms,fps
run_1788625614,693,23.100000000000307,SIMULATION,SEARCHING,SEARCHING,Reset,False,1569.476278890198,1269.6988297359458,,,,,,,,,,0.0,0,False,-23.133333333333642,-17.350000000000083,-1.0,-0.75,7.468499999959022,133.89569525413225
run_1788625614,694,23.133333333333642,SIMULATION,SEARCHING,SEARCHING,Reset,False,1570.6547901921756,1268.5203184339682,,,,,,,,,,0.0,0,False,-23.166666666666977,-17.37500000000008,-1.0,-0.75,8.781600001384504,113.87446477206208
run_1788625614,695,23.166666666666977,SIMULATION,SEARCHING,SEARCHING,Reset,False,1571.8333014941531,1267.3418071319907,,,,,,,,,,0.0,0,False,-23.200000000000312,-17.40000000000008,-1.0,-0.75,8.225600002333522,121.57167862725026
run_1788625614,696,23.200000000000312,SIMULATION,SEARCHING,SEARCHING,Reset,False,1573.0118127961307,1266.163295830013,,,,,,,,,,0.0,0,False,-23.233333333333647,-17.42500000000008,-1.0,-0.75,10.590199992293492,94.42692307300163
run_1788625614,697,23.233333333333647,SIMULATION,SEARCHING,SEARCHING,Reset,False,1574.1903240981082,1264.9847845280356,,,,,,,,,,0.0,0,False,-23.266666666666982,-17.450000000000077,-1.0,-0.75,7.88799999281764,126.77484798561645
run_1788625614,698,23.266666666666982,SIMULATION,SEARCHING,SEARCHING,Reset,False,1575.3688354000858,1263.806273226058,,,,,,,,,,0.0,0,False,-23.300000000000317,-17.475000000000076,-1.0,-0.75,7.530100003350526,132.80036115789284
run_1788625614,699,23.300000000000317,SIMULATION,SEARCHING,SEARCHING,Reset,False,1576.5473467020634,1262.6277619240805,,,,,,,,,,0.0,0,False,-23.333333333333652,-17.500000000000075,-1.0,-0.75,6.844699993962422,146.09844125850375
run_1788625614,700,23.333333333333652,SIMULATION,SEARCHING,SEARCHING,Reset,False,1577.725858004041,1261.449250622103,,,,,,,,,,0.0,0,False,-23.366666666666987,-17.525000000000073,-1.0,-0.75,7.967600002302788,125.50830861375835
run_1788625614,701,23.366666666666987,SIMULATION,SEARCHING,SEARCHING,Reset,False,1578.9043693060185,1260.2707393201254,,,,,,,,,,0.0,0,False,-23.400000000000322,-17.55000000000007,-1.0,-0.75,8.000900008482859,124.98593894933845
run_1788625614,702,23.400000000000322,SIMULATION,SEARCHING,SEARCHING,Reset,False,1580.082880607996,1259.0922280181478,,,,,,,,,,0.0,0,False,-23.433333333333657,-17.57500000000007,-1.0,-0.75,8.706599997822195,114.8553970838367
run_1788625614,703,23.433333333333657,SIMULATION,SEARCHING,SEARCHING,Reset,False,1581.2613919099736,1257.9137167161703,,,,,,,,,,0.0,0,False,-23.466666666666992,-17.60000000000007,-1.0,-0.75,8.849699996062554,112.99818077956589
run_1788625614,704,23.466666666666992,SIMULATION,SEARCHING,SEARCHING,Reset,False,1582.439903211951,1256.7352054141927,,,,,,,,,,0.0,0,False,-23.500000000000327,-17.625000000000068,-1.0,-0.75,10.380300009273924,96.33632930710907
run_1788625614,705,23.500000000000327,SIMULATION,SEARCHING,SEARCHING,Reset,False,1583.6184145139287,1255.5566941122152,,,,,,,,,,0.0,0,False,-23.533333333333662,-17.650000000000066,-1.0,-0.75,8.60149999789428,116.25879209961153
run_1788625614,706,23.533333333333662,SIMULATION,SEARCHING,SEARCHING,Reset,False,1584.7969258159062,1254.3781828102376,,,,,,,,,,0.0,0,False,-23.566666666666997,-17.675000000000065,-1.0,-0.75,8.885999995982274,112.53657443755807
run_1788625614,707,23.566666666666997,SIMULATION,SEARCHING,SEARCHING,Reset,False,1585.9754371178838,1253.19967150826,,,,,,,,,,0.0,0,False,-23.600000000000332,-17.700000000000063,-1.0,-0.75,7.986900003743358,125.20502316684981
run_1788625614,708,23.600000000000332,SIMULATION,SEARCHING,SEARCHING,Reset,False,1587.1539484198613,1252.0211602062825,,,,,,,,,,0.0,0,False,-23.633333333333667,-17.725000000000062,-1.0,-0.75,9.573699993779883,104.45282394995758
run_1788625614,709,23.633333333333667,SIMULATION,SEARCHING,SEARCHING,Reset,False,1588.3324597218389,1250.842648904305,,,,,,,,,,0.0,0,False,-23.666666666667002,-17.75000000000006,-1.0,-0.75,9.612800000468269,104.02796271131064
run_1788625614,710,23.666666666667002,SIMULATION,SEARCHING,SEARCHING,Reset,False,1589.5109710238164,1249.6641376023274,,,,,,,,,,0.0,0,False,-23.700000000000337,-17.77500000000006,-1.0,-0.75,11.590099995373748,86.28053255788608
run_1788625614,711,23.700000000000337,SIMULATION,SEARCHING,SEARCHING,Reset,False,1590.689482325794,1248.4856263003498,,,,,,,,,,0.0,0,False,-23.733333333333672,-17.800000000000058,-1.0,-0.75,8.209299994632602,121.81306574906743
run_1788625614,712,23.733333333333672,SIMULATION,SEARCHING,SEARCHING,Reset,False,1591.8679936277715,1247.3071149983723,,,,,,,,,,0.0,0,False,-23.766666666667007,-17.825000000000056,-1.0,-0.75,9.732900012750179,102.74430012534721
run_1788625614,713,23.766666666667007,SIMULATION,SEARCHING,SEARCHING,Reset,False,1593.046504929749,1246.1286036963947,,,,,,,,,,0.0,0,False,-23.80000000000034,-17.850000000000055,-1.0,-0.75,7.591100002173334,131.73321385750415
run_1788625614,714,23.80000000000034,SIMULATION,SEARCHING,SEARCHING,Reset,False,1594.2250162317266,1244.9500923944172,,,,,,,,,,0.0,0,False,-23.833333333333677,-17.875000000000053,-1.0,-0.75,9.248600006685592,108.12447281503404
run_1788625614,715,23.833333333333677,SIMULATION,SEARCHING,SEARCHING,Reset,False,1595.4035275337042,1243.7715810924396,,,,,,,,,,0.0,0,False,-23.86666666666701,-17.900000000000052,-1.0,-0.75,8.41779999609571,118.79588496564585
run_1788625614,716,23.86666666666701,SIMULATION,SEARCHING,SEARCHING,Reset,False,1596.5820388356817,1242.593069790462,,,,,,,,,,0.0,0,False,-23.900000000000347,-17.92500000000005,-1.0,-0.75,10.83949999883771,92.25517783174753
run_1788625614,717,23.900000000000347,SIMULATION,SEARCHING,SEARCHING,Reset,False,1597.7605501376593,1241.4145584884845,,,,,,,,,,0.0,0,False,-23.93333333333368,-17.95000000000005,-1.0,-0.75,9.214400008204393,108.52578563005858
run_1788625614,718,23.93333333333368,SIMULATION,SEARCHING,SEARCHING,Reset,False,1598.9390614396368,1240.236047186507,,,,,,,,,,0.0,0,False,-23.966666666667017,-17.975000000000048,-1.0,-0.75,5.84270000399556,171.1537472942552
run_1788625614,719,23.966666666667017,SIMULATION,SEARCHING,SEARCHING,Reset,False,1600.1175727416144,1239.0575358845294,,,,,,,,,,0.0,0,False,-24.00000000000035,-18.000000000000046,-1.0,-0.75,7.152900012442842,139.80343612527057
run_1788625614,720,24.00000000000035,SIMULATION,SEARCHING,SEARCHING,Reset,False,1601.296084043592,1237.879024582552,,,,,,,,,,0.0,0,False,-24.033333333333687,-18.025000000000045,-1.0,-0.75,6.847900003776886,146.03016975254616
run_1788625614,721,24.033333333333687,SIMULATION,SEARCHING,SEARCHING,Reset,False,1602.4745953455695,1236.7005132805743,,,,,,,,,,0.0,0,False,-24.06666666666702,-18.050000000000043,-1.0,-0.75,12.0009999955073,83.32638949873848
run_1788625614,722,24.06666666666702,SIMULATION,SEARCHING,SEARCHING,Reset,False,1603.653106647547,1235.5220019785968,,,,,,,,,,0.0,0,False,-24.100000000000357,-18.075000000000042,-1.0,-0.75,8.968699999968521,111.49887943665301
run_1788625614,723,24.100000000000357,SIMULATION,SEARCHING,SEARCHING,Reset,False,1604.8316179495246,1234.3434906766192,,,,,,,,,,0.0,0,False,-24.13333333333369,-18.10000000000004,-1.0,-0.75,9.678100002929568,103.32606603540977
run_1788625614,724,24.13333333333369,SIMULATION,SEARCHING,SEARCHING,Reset,False,1606.0101292515021,1233.1649793746417,,,,,,,,,,0.0,0,False,-24.166666666667027,-18.12500000000004,-1.0,-0.75,8.535900007700548,117.15226269026856
run_1788625614,725,24.166666666667027,SIMULATION,SEARCHING,SEARCHING,Reset,False,1607.1886405534797,1231.9864680726641,,,,,,,,,,0.0,0,False,-24.20000000000036,-18.150000000000038,-1.0,-0.75,8.16280000435654,122.5069828326424
run_1788625614,726,24.20000000000036,SIMULATION,SEARCHING,SEARCHING,Reset,False,1608.3671518554572,1230.8079567706866,,,,,,,,,,0.0,0,False,-24.233333333333697,-18.175000000000036,-1.0,-0.75,7.908300001872703,126.44942652190707
run_1788625614,727,24.233333333333697,SIMULATION,SEARCHING,SEARCHING,Reset,False,1609.5456631574348,1229.629445468709,,,,,,,,,,0.0,0,False,-24.26666666666703,-18.200000000000035,-1.0,-0.75,7.529800001066178,132.80565218975346
run_1788625614,728,24.26666666666703,SIMULATION,SEARCHING,SEARCHING,Reset,False,1610.7241744594123,1228.4509341667315,,,,,,,,,,0.0,0,False,-24.300000000000367,-18.225000000000033,-1.0,-0.75,6.668399990303442,149.96101035542344
run_1788625614,729,24.300000000000367,SIMULATION,SEARCHING,SEARCHING,Reset,False,1611.9026857613899,1227.272422864754,,,,,,,,,,0.0,0,False,-24.3333333333337,-18.250000000000032,-1.0,-0.75,9.289699999499135,107.6461026786566
run_1788625614,730,24.3333333333337,SIMULATION,SEARCHING,SEARCHING,Reset,False,1613.0811970633674,1226.0939115627764,,,,,,,,,,0.0,0,False,-24.366666666667037,-18.27500000000003,-1.0,-0.75,7.554700001492165,132.3679298717997
run_1788625614,731,24.366666666667037,SIMULATION,SEARCHING,SEARCHING,Reset,False,1614.259708365345,1224.9154002607988,,,,,,,,,,0.0,0,False,-24.40000000000037,-18.30000000000003,-1.0,-0.75,6.18419999955222,161.70240290941547
run_1788625614,732,24.40000000000037,SIMULATION,SEARCHING,SEARCHING,Reset,False,1615.4382196673225,1223.7368889588213,,,,,,,,,,0.0,0,False,-24.433333333333707,-18.325000000000028,-1.0,-0.75,9.307399988756515,107.44139085115238
run_1788625614,733,24.433333333333707,SIMULATION,SEARCHING,SEARCHING,Reset,False,1616.6167309693,1222.5583776568437,,,,,,,,,,0.0,0,False,-24.46666666666704,-18.350000000000026,-1.0,-0.75,8.337000006577,119.9472231271569
run_1788625614,734,24.46666666666704,SIMULATION,SEARCHING,SEARCHING,Reset,False,1617.7952422712776,1221.3798663548662,,,,,,,,,,0.0,0,False,-24.500000000000377,-18.375000000000025,-1.0,-0.75,9.685800003353506,103.24392405932095
run_1788625614,735,24.500000000000377,SIMULATION,SEARCHING,SEARCHING,Reset,False,1618.9737535732552,1220.2013550528886,,,,,,,,,,0.0,0,False,-24.53333333333371,-18.400000000000023,-1.0,-0.75,13.34849999693688,74.91478444989872
run_1788625614,736,24.53333333333371,SIMULATION,SEARCHING,SEARCHING,Reset,False,1620.1522648752327,1219.022843750911,,,,,,,,,,0.0,0,False,-24.566666666667047,-18.425000000000022,-1.0,-0.75,6.041599990567192,165.51906805503666
run_1788625614,737,24.566666666667047,SIMULATION,SEARCHING,SEARCHING,Reset,False,1621.3307761772103,1217.8443324489335,,,,,,,,,,0.0,0,False,-24.60000000000038,-18.45000000000002,-1.0,-0.75,11.393099994165823,87.772423704881
run_1788625614,738,24.60000000000038,SIMULATION,SEARCHING,SEARCHING,Reset,False,1622.5092874791878,1216.665821146956,,,,,,,,,,0.0,0,False,-24.633333333333717,-18.47500000000002,-1.0,-0.75,7.747700001345947,129.0705628543023
run_1788625614,739,24.633333333333717,SIMULATION,SEARCHING,SEARCHING,Reset,False,1623.6877987811654,1215.4873098449784,,,,,,,,,,0.0,0,False,-24.66666666666705,-18.500000000000018,-1.0,-0.75,9.308599997893907,107.42754014849197
run_1788625614,740,24.66666666666705,SIMULATION,SEARCHING,SEARCHING,Reset,False,1624.866310083143,1214.3087985430009,,,,,,,,,,0.0,0,False,-24.700000000000387,-18.525000000000016,-1.0,-0.75,8.88739999209065,112.51884700699316
run_1788625614,741,24.700000000000387,SIMULATION,SEARCHING,SEARCHING,Reset,False,1626.0448213851205,1213.1302872410233,,,,,,,,,,0.0,0,False,-24.73333333333372,-18.550000000000015,-1.0,-0.75,6.211800005985424,160.98393364828922
run_1788625614,742,24.73333333333372,SIMULATION,SEARCHING,SEARCHING,Reset,False,1627.223332687098,1211.9517759390458,,,,,,,,,,0.0,0,False,-24.766666666667057,-18.575000000000014,-1.0,-0.75,7.798499995260499,128.22978785763226
run_1788625614,743,24.766666666667057,SIMULATION,SEARCHING,SEARCHING,Reset,False,1628.4018439890756,1210.7732646370682,,,,,,,,,,0.0,0,False,-24.80000000000039,-18.600000000000012,-1.0,-0.75,5.187700007809326,192.76365219550974
run_1788625614,744,24.80000000000039,SIMULATION,SEARCHING,SEARCHING,Reset,False,1629.5803552910531,1209.5947533350907,,,,,,,,,,0.0,0,False,-24.833333333333727,-18.62500000000001,-1.0,-0.75,4.804799988050945,208.1252086427946
run_1788625614,745,24.833333333333727,SIMULATION,SEARCHING,SEARCHING,Reset,False,1630.7588665930307,1208.4162420331131,,,,,,,,,,0.0,0,False,-24.86666666666706,-18.65000000000001,-1.0,-0.75,9.529900009511039,104.93289530865793
run_1788625614,746,24.86666666666706,SIMULATION,SEARCHING,SEARCHING,Reset,False,1631.9373778950082,1207.2377307311356,,,,,,,,,,0.0,0,False,-24.900000000000396,-18.675000000000008,-1.0,-0.75,6.720599994878285,148.7962385444889
run_1788625614,747,24.900000000000396,SIMULATION,SEARCHING,SEARCHING,Reset,False,1633.1158891969858,1206.059219429158,,,,,,,,,,0.0,0,False,-24.93333333333373,-18.700000000000006,-1.0,-0.75,10.013099992647767,99.86917145881509
run_1788625614,748,24.93333333333373,SIMULATION,SEARCHING,SEARCHING,Reset,False,1634.2944004989633,1204.8807081271805,,,,,,,,,,0.0,0,False,-24.966666666667066,-18.725000000000005,-1.0,-0.75,9.30230000813026,107.50029553185713
run_1788625614,749,24.966666666667066,SIMULATION,SEARCHING,SEARCHING,Reset,False,1635.472911800941,1203.702196825203,,,,,,,,,,0.0,0,False,-25.0000000000004,-18.750000000000004,-1.0,-0.75,9.476299994275905,105.52641860262372
run_1788625614,750,25.0000000000004,SIMULATION,SEARCHING,SEARCHING,Reset,False,1636.6514231029184,1202.5236855232254,,,,,,,,,,0.0,0,False,-25.033333333333736,-18.775000000000002,-1.0,-0.75,10.424599997350015,95.92694206532673
run_1788625614,751,25.033333333333736,SIMULATION,SEARCHING,SEARCHING,Reset,False,1637.829934404896,1201.3451742212478,,,,,,,,,,0.0,0,False,-25.06666666666707,-18.8,-1.0,-0.75,7.135599997127429,140.1423847192344
run_1788625614,752,25.06666666666707,SIMULATION,SEARCHING,SEARCHING,Reset,False,1639.0084457068735,1200.1666629192703,,,,,,,,,,0.0,0,False,-25.100000000000406,-18.825,-1.0,-0.75,9.954000008292496,100.4621256948883
run_1788625614,753,25.100000000000406,SIMULATION,SEARCHING,SEARCHING,Reset,False,1640.186957008851,1198.9881516172927,,,,,,,,,,0.0,0,False,-25.13333333333374,-18.849999999999998,-1.0,-0.75,10.3646000061417,96.4822568557817
run_1788625614,754,25.13333333333374,SIMULATION,SEARCHING,SEARCHING,Reset,False,1641.3654683108286,1197.8096403153152,,,,,,,,,,0.0,0,False,-25.166666666667076,-18.874999999999996,-1.0,-0.75,7.557499993708916,132.31888863148254
run_1788625614,755,25.166666666667076,SIMULATION,SEARCHING,SEARCHING,Reset,False,1642.5439796128062,1196.6311290133376,,,,,,,,,,0.0,0,False,-25.20000000000041,-18.899999999999995,-1.0,-0.75,10.091500007547438,99.09329626439077
run_1788625614,756,25.20000000000041,SIMULATION,SEARCHING,SEARCHING,Reset,False,1643.7224909147837,1195.45261771136,,,,,,,,,,0.0,0,False,-25.233333333333746,-18.924999999999994,-1.0,-0.75,7.805600005667657,128.113149440645
run_1788625614,757,25.233333333333746,SIMULATION,SEARCHING,SEARCHING,Reset,False,1644.9010022167613,1194.2741064093825,,,,,,,,,,0.0,0,False,-25.26666666666708,-18.949999999999992,-1.0,-0.75,10.290299993357621,97.17889669353654
run_1788625614,758,25.26666666666708,SIMULATION,SEARCHING,SEARCHING,Reset,False,1646.0795135187388,1193.095595107405,,,,,,,,,,0.0,0,False,-25.300000000000416,-18.97499999999999,-1.0,-0.75,10.569599995505996,94.61095977380242
run_1788625614,759,25.300000000000416,SIMULATION,SEARCHING,SEARCHING,Reset,False,1647.2580248207164,1191.9170838054274,,,,,,,,,,0.0,0,False,-25.33333333333375,-18.99999999999999,-1.0,-0.75,8.608900010585785,116.15885871253788
run_1788625614,760,25.33333333333375,SIMULATION,SEARCHING,SEARCHING,Reset,False,1648.436536122694,1190.7385725034499,,,,,,,,,,0.0,0,False,-25.366666666667086,-19.024999999999988,-1.0,-0.75,7.2496999928262085,137.93674234651496
run_1788625614,761,25.366666666667086,SIMULATION,SEARCHING,SEARCHING,Reset,False,1649.6150474246715,1189.5600612014723,,,,,,,,,,0.0,0,False,-25.40000000000042,-19.049999999999986,-1.0,-0.75,5.424800008768216,184.338592829907
run_1788625614,762,25.40000000000042,SIMULATION,SEARCHING,SEARCHING,Reset,False,1650.793558726649,1188.3815498994948,,,,,,,,,,0.0,0,False,-25.433333333333756,-19.074999999999985,-1.0,-0.75,8.509899998898618,117.5101940245389
run_1788625614,763,25.433333333333756,SIMULATION,SEARCHING,SEARCHING,Reset,False,1651.9720700286266,1187.2030385975172,,,,,,,,,,0.0,0,False,-25.46666666666709,-19.099999999999984,-1.0,-0.75,7.564999992609955,132.18770667242208
run_1788625614,764,25.46666666666709,SIMULATION,SEARCHING,SEARCHING,Reset,False,1653.1505813306042,1186.0245272955397,,,,,,,,,,0.0,0,False,-25.500000000000426,-19.124999999999982,-1.0,-0.75,5.458400002680719,183.20386917574416
run_1788625614,765,25.500000000000426,SIMULATION,SEARCHING,SEARCHING,Reset,False,1654.3290926325817,1184.846015993562,,,,,,,,,,0.0,0,False,-25.53333333333376,-19.14999999999998,-1.0,-0.75,9.38289999612607,106.57685794507788
run_1788625614,766,25.53333333333376,SIMULATION,SEARCHING,SEARCHING,Reset,False,1655.5076039345593,1183.6675046915846,,,,,,,,,,0.0,0,False,-25.566666666667096,-19.17499999999998,-1.0,-0.75,8.518999995430931,117.38466962511312
run_1788625614,767,25.566666666667096,SIMULATION,SEARCHING,SEARCHING,Reset,False,1656.6861152365368,1182.488993389607,,,,,,,,,,0.0,0,False,-25.60000000000043,-19.199999999999978,-1.0,-0.75,10.203400001046248,98.00654682727922
run_1788625614,768,25.60000000000043,SIMULATION,SEARCHING,SEARCHING,Reset,False,1657.8646265385144,1181.3104820876295,,,,,,,,,,0.0,0,False,-25.633333333333766,-19.224999999999977,-1.0,-0.75,10.137300007045269,98.64559589881085
run_1788625614,769,25.633333333333766,SIMULATION,SEARCHING,SEARCHING,Reset,False,1659.043137840492,1180.131970785652,,,,,,,,,,0.0,0,False,-25.6666666666671,-19.249999999999975,-1.0,-0.75,7.404599993606098,135.05118451550442
run_1788625614,770,25.6666666666671,SIMULATION,SEARCHING,SEARCHING,Reset,False,1660.2216491424695,1178.9534594836744,,,,,,,,,,0.0,0,False,-25.700000000000436,-19.274999999999974,-1.0,-0.75,6.55100001313258,152.64845031221677
run_1788625614,771,25.700000000000436,SIMULATION,SEARCHING,SEARCHING,Reset,False,1661.400160444447,1177.7749481816968,,,,,,,,,,0.0,0,False,-25.73333333333377,-19.299999999999972,-1.0,-0.75,7.324200007133186,136.53368272658855
run_1788625614,772,25.73333333333377,SIMULATION,SEARCHING,SEARCHING,Reset,False,1662.5786717464246,1176.5964368797192,,,,,,,,,,0.0,0,False,-25.766666666667106,-19.32499999999997,-1.0,-0.75,5.97600000037346,167.3360106990473
run_1788625614,773,25.766666666667106,SIMULATION,SEARCHING,SEARCHING,Reset,False,1663.757183048402,1175.4179255777417,,,,,,,,,,0.0,0,False,-25.80000000000044,-19.34999999999997,-1.0,-0.75,8.440000005066395,118.48341225115122
run_1788625614,774,25.80000000000044,SIMULATION,SEARCHING,SEARCHING,Reset,False,1664.9356943503797,1174.2394142757641,,,,,,,,,,0.0,0,False,-25.833333333333776,-19.374999999999968,-1.0,-0.75,6.98059999558609,143.25416162397372
run_1788625614,775,25.833333333333776,SIMULATION,SEARCHING,SEARCHING,Reset,False,1666.1142056523572,1173.0609029737866,,,,,,,,,,0.0,0,False,-25.86666666666711,-19.399999999999967,-1.0,-0.75,8.196800001314841,121.99882879167369
run_1788625614,776,25.86666666666711,SIMULATION,SEARCHING,SEARCHING,Reset,False,1667.2927169543348,1171.882391671809,,,,,,,,,,0.0,0,False,-25.900000000000446,-19.424999999999965,-1.0,-0.75,9.594000002834946,104.2318115180851
run_1788625614,777,25.900000000000446,SIMULATION,SEARCHING,SEARCHING,Reset,False,1668.4712282563123,1170.7038803698315,,,,,,,,,,0.0,0,False,-25.93333333333378,-19.449999999999964,-1.0,-0.75,6.907799994223751,144.76389021630507
run_1788625614,778,25.93333333333378,SIMULATION,SEARCHING,SEARCHING,Reset,False,1669.6497395582899,1169.525369067854,,,,,,,,,,0.0,0,False,-25.966666666667116,-19.474999999999962,-1.0,-0.75,6.5405999921495095,152.89117224723583
run_1788625614,779,25.966666666667116,SIMULATION,SEARCHING,SEARCHING,Reset,False,1670.8282508602674,1168.3468577658764,,,,,,,,,,0.0,0,False,-26.00000000000045,-19.49999999999996,-1.0,-0.75,7.247600005939603,137.97670941835548
run_1788625614,780,26.00000000000045,SIMULATION,SEARCHING,SEARCHING,Reset,False,1672.006762162245,1167.1683464638988,,,,,,,,,,0.0,0,False,-26.033333333333786,-19.52499999999996,-1.0,-0.75,7.437100008246489,134.46101288017758
run_1788625614,781,26.033333333333786,SIMULATION,SEARCHING,SEARCHING,Reset,False,1673.1852734642225,1165.9898351619213,,,,,,,,,,0.0,0,False,-26.06666666666712,-19.549999999999958,-1.0,-0.75,7.343999997829087,136.16557738229898
run_1788625614,782,26.06666666666712,SIMULATION,SEARCHING,SEARCHING,Reset,False,1674.3637847662,1164.8113238599437,,,,,,,,,,0.0,0,False,-26.100000000000456,-19.574999999999957,-1.0,-0.75,7.092200001352467,140.99997177311727
run_1788625614,783,26.100000000000456,SIMULATION,SEARCHING,SEARCHING,Reset,False,1675.5422960681776,1163.6328125579662,,,,,,,,,,0.0,0,False,-26.13333333333379,-19.599999999999955,-1.0,-0.75,9.315200004493818,107.35142557514409
run_1788625614,784,26.13333333333379,SIMULATION,SEARCHING,SEARCHING,Reset,False,1676.7208073701552,1162.4543012559886,,,,,,,,,,0.0,0,False,-26.166666666667126,-19.624999999999954,-1.0,-0.75,9.306799998739734,107.4483173739001
run_1788625614,785,26.166666666667126,SIMULATION,SEARCHING,SEARCHING,Reset,False,1677.8993186721327,1161.275789954011,,,,,,,,,,0.0,0,False,-26.20000000000046,-19.649999999999952,-1.0,-0.75,7.60650000302121,131.46650885463907
run_1788625614,786,26.20000000000046,SIMULATION,SEARCHING,SEARCHING,Reset,False,1679.0778299741103,1160.0972786520335,,,,,,,,,,0.0,0,False,-26.233333333333796,-19.67499999999995,-1.0,-0.75,9.233999997377396,108.29542996361448
run_1788625614,787,26.233333333333796,SIMULATION,SEARCHING,SEARCHING,Reset,False,1680.2563412760878,1158.918767350056,,,,,,,,,,0.0,0,False,-26.26666666666713,-19.69999999999995,-1.0,-0.75,6.827399993198924,146.46864120985214
run_1788625614,788,26.26666666666713,SIMULATION,SEARCHING,SEARCHING,Reset,False,1681.4348525780654,1157.7402560480784,,,,,,,,,,0.0,0,False,-26.300000000000466,-19.724999999999948,-1.0,-0.75,10.313799997675233,96.95747447356004
run_1788625614,789,26.300000000000466,SIMULATION,SEARCHING,SEARCHING,Reset,False,1682.613363880043,1156.5617447461009,,,,,,,,,,0.0,0,False,-26.3333333333338,-19.749999999999947,-1.0,-0.75,12.155299991718493,82.26864007316219
run_1788625614,790,26.3333333333338,SIMULATION,SEARCHING,SEARCHING,Reset,False,1683.7918751820205,1155.3832334441233,,,,,,,,,,0.0,0,False,-26.366666666667136,-19.774999999999945,-1.0,-0.75,6.7706999980146065,147.69521619525796
run_1788625614,791,26.366666666667136,SIMULATION,SEARCHING,SEARCHING,Reset,False,1684.970386483998,1154.2047221421458,,,,,,,,,,0.0,0,False,-26.40000000000047,-19.799999999999944,-1.0,-0.75,5.84720000915695,171.0220273693323
run_1788625614,792,26.40000000000047,SIMULATION,SEARCHING,SEARCHING,Reset,False,1686.1488977859756,1153.0262108401682,,,,,,,,,,0.0,0,False,-26.433333333333806,-19.824999999999942,-1.0,-0.75,5.004899998311885,199.80419195933834
run_1788625614,793,26.433333333333806,SIMULATION,SEARCHING,SEARCHING,Reset,False,1687.3274090879531,1151.8476995381907,,,,,,,,,,0.0,0,False,-26.46666666666714,-19.84999999999994,-1.0,-0.75,6.335700003546663,157.83575602383476
run_1788625614,794,26.46666666666714,SIMULATION,SEARCHING,SEARCHING,Reset,False,1688.5059203899307,1150.6691882362131,,,,,,,,,,0.0,0,False,-26.500000000000476,-19.87499999999994,-1.0,-0.75,6.18570001097396,161.66319062125783
run_1788625614,795,26.500000000000476,SIMULATION,SEARCHING,SEARCHING,Reset,False,1689.6844316919082,1149.4906769342356,,,,,,,,,,0.0,0,False,-26.53333333333381,-19.899999999999938,-1.0,-0.75,5.273899994790554,189.61300005456658
run_1788625614,796,26.53333333333381,SIMULATION,SEARCHING,SEARCHING,Reset,False,1690.8629429938858,1148.312165632258,,,,,,,,,,0.0,0,False,-26.566666666667146,-19.924999999999937,-1.0,-0.75,4.589399992255494,217.893406913208
run_1788625614,797,26.566666666667146,SIMULATION,SEARCHING,SEARCHING,Reset,False,1692.0414542958633,1147.1336543302805,,,,,,,,,,0.0,0,False,-26.60000000000048,-19.949999999999935,-1.0,-0.75,5.1001999963773414,196.07074246309898
run_1788625614,798,26.60000000000048,SIMULATION,SEARCHING,SEARCHING,Reset,False,1693.2199655978409,1145.955143028303,,,,,,,,,,0.0,0,False,-26.633333333333816,-19.974999999999934,-1.0,-0.75,5.948999998508953,168.09547827376673
run_1788625614,799,26.633333333333816,SIMULATION,SEARCHING,SEARCHING,Reset,False,1694.3984768998184,1144.7766317263254,,,,,,,,,,0.0,0,False,-26.66666666666715,-19.999999999999932,-1.0,-0.75,6.031099997926503,165.8072325684868
run_1788625614,800,26.66666666666715,SIMULATION,SEARCHING,SEARCHING,Reset,False,1695.576988201796,1143.5981204243478,,,,,,,,,,0.0,0,False,-26.700000000000486,-20.02499999999993,-1.0,-0.75,5.466200003866106,182.94244617700141
run_1788625614,801,26.700000000000486,SIMULATION,SEARCHING,SEARCHING,Reset,False,1696.7554995037735,1142.4196091223703,,,,,,,,,,0.0,0,False,-26.73333333333382,-20.04999999999993,-1.0,-0.75,6.01230000029318,166.32569897563937
run_1788625614,802,26.73333333333382,SIMULATION,SEARCHING,SEARCHING,Reset,False,1697.934010805751,1141.2410978203927,,,,,,,,,,0.0,0,False,-26.766666666667156,-20.07499999999993,-1.0,-0.75,5.7662999897729605,173.4214317280731
run_1788625614,803,26.766666666667156,SIMULATION,SEARCHING,SEARCHING,Reset,False,1699.1125221077286,1140.0625865184152,,,,,,,,,,0.0,0,False,-26.80000000000049,-20.099999999999927,-1.0,-0.75,6.219500006409362,160.78462882377573
run_1788625614,804,26.80000000000049,SIMULATION,SEARCHING,SEARCHING,Reset,False,1700.2910334097062,1138.8840752164376,,,,,,,,,,0.0,0,False,-26.833333333333826,-20.124999999999925,-1.0,-0.75,6.504200006020255,153.74680961139032
